benchmark,family,result,time,memory,conflict,decision,stage
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,205.61,61.16,32435.0,35854.0,39246.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,unsat,0.77,33.45,112.0,106.0,322.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,unsat,0.87,35.16,130.0,136.0,379.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,unsat,1.32,36.58,131.0,159.0,437.0
CookSeeZuleger-2013TACAS-Fig3_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,1.76,37.89,133.0,193.0,513.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,34.88,54.5,11394.0,12857.0,22017.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-lexTemplate,LassoRanker,sat,3.7,37.13,1286.0,2222.0,5077.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-phaseTemplate,LassoRanker,unsat,0.86,33.18,178.0,384.0,1193.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,720.63,64.84,56971.0,70878.0,102761.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_4-lexTemplate,LassoRanker,sat,20.88,56.74,6563.0,11263.0,20689.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,unsat,1.28,35.2,223.0,303.0,988.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,unsat,2.34,36.84,369.0,915.0,2119.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,unsat,3.63,54.95,604.0,1871.0,3508.0
CookSeeZuleger-2013TACAS-Fig7a_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,5.08,56.82,662.0,2270.0,4401.0
CookSeeZuleger-2013TACAS-Fig7b_true-termination.c_Iteration1_Loop_2-nestedTemplate,LassoRanker,unsat,122.67,802.06,80.0,118.0,982.0
CookSeeZuleger-2013TACAS-Fig7b_true-termination.c_Iteration1_Loop_3-nestedTemplate,LassoRanker,unsat,225.6,1412.32,97.0,158.0,1446.0
gcd1_true-termination.c_Iteration3_Loop_4-pieceTemplate,LassoRanker,sat,0.27,18.83,934.0,1307.0,2671.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-lexTemplate,LassoRanker,unsat,35.36,56.86,6415.0,12931.0,28353.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-nestedTemplate,LassoRanker,unsat,31.14,37.37,9167.0,14976.0,28079.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-phaseTemplate,LassoRanker,unsat,39.2,37.54,11063.0,18122.0,29909.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-lexTemplate,LassoRanker,unsat,222.72,64.5,26040.0,44720.0,82077.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-nestedTemplate,LassoRanker,unsat,49.86,57.0,10148.0,17569.0,36436.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-phaseTemplate,LassoRanker,unsat,54.63,57.84,9931.0,20134.0,38175.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-nestedTemplate,LassoRanker,unsat,134.37,60.76,20394.0,34383.0,66585.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-phaseTemplate,LassoRanker,unsat,152.82,61.97,22804.0,41585.0,66839.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_5-nestedTemplate,LassoRanker,unsat,140.76,64.7,15303.0,29880.0,69444.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_5-phaseTemplate,LassoRanker,unsat,135.14,66.77,10588.0,32032.0,67313.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_6-nestedTemplate,LassoRanker,unsat,242.91,68.24,21838.0,43181.0,98258.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate,LassoRanker,unsat,502.41,71.09,36540.0,79501.0,133431.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_7-nestedTemplate,LassoRanker,unsat,391.12,104.17,32293.0,60016.0,130934.0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
GulwaniJainKoskinen-2009PLDI-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate,LassoRanker,unsat,6.97,33.64,3138.0,5148.0,9833.0
HarrisLalNoriRajamani-2010SAS-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
HarrisLalNoriRajamani-2010SAS-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
joey_false-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
joey_false-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
joey_false-termination.c_Iteration2_Loop_5-phaseTemplate,LassoRanker,unsat,2.43,20.45,2695.0,2348.0,3194.0
joey_false-termination.c_Iteration2_Loop_6-phaseTemplate,LassoRanker,unsat,83.04,20.98,10237.0,8672.0,8261.0
joey_false-termination.c_Iteration2_Loop_7-phaseTemplate,LassoRanker,unsat,142.1,21.43,7029.0,5953.0,6409.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-lexTemplate,LassoRanker,unsat,1.86,64.95,76.0,39.0,213.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-nestedTemplate,LassoRanker,unsat,1.25,59.35,48.0,17.0,141.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-phaseTemplate,LassoRanker,unsat,1.58,59.45,73.0,37.0,185.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,7.07,114.34,574.0,518.0,1359.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-lexTemplate,LassoRanker,unsat,6.21,108.71,272.0,146.0,642.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-nestedTemplate,LassoRanker,unsat,2.4,64.96,64.0,24.0,226.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-phaseTemplate,LassoRanker,unsat,3.23,65.18,169.0,110.0,437.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,29.6,214.99,1108.0,1290.0,3474.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,13.62,120.45,621.0,371.0,1434.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-nestedTemplate,LassoRanker,unsat,3.15,102.35,80.0,32.0,329.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-phaseTemplate,LassoRanker,unsat,3.66,102.8,228.0,130.0,655.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,122.12,388.96,3690.0,3969.0,8882.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_5-nestedTemplate,LassoRanker,unsat,5.25,108.66,96.0,41.0,450.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_5-phaseTemplate,LassoRanker,unsat,7.13,109.53,307.0,214.0,925.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_6-nestedTemplate,LassoRanker,unsat,6.66,113.91,126.0,61.0,623.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate,LassoRanker,unsat,8.7,114.88,355.0,384.0,1340.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_7-nestedTemplate,LassoRanker,unsat,8.03,120.27,132.0,74.0,863.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,unsat,10.81,121.59,410.0,515.0,1691.0
KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_affineTemplate,LassoRanker,unsat,0.75,37.53,32.0,11.0,74.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,1.41,18.42,3130.0,3008.0,4117.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,38.64,18.8,13707.0,13059.0,13815.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_2-pieceTemplate,LassoRanker,unsat,0.11,18.21,798.0,587.0,906.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,unsat,1.19,18.43,3195.0,2841.0,4874.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,unsat,6.86,18.81,7353.0,7699.0,10534.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration4_Loop_3-pieceTemplate,LassoRanker,unsat,1.41,18.46,3530.0,3318.0,4751.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration4_Loop_4-pieceTemplate,LassoRanker,unsat,194.49,18.8,21667.0,20405.0,17126.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_3-pieceTemplate,LassoRanker,unsat,3.2,18.49,4225.0,3801.0,4586.0
LarrazOliverasRodriguez-CarbonellRubio-2013FMCAD-Fig1_true-termination.c_Iteration5_Loop_4-pieceTemplate,LassoRanker,unsat,12.9,18.75,7479.0,6652.0,8782.0
LeeJonesBen-Amram-2001POPL-Ex1_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,sat,4.16,21.63,2845.0,5260.0,12785.0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,unsat,593.26,18.89,24946.0,20496.0,15376.0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex3_true-termination.c_Iteration3_Loop_4-pieceTemplate,LassoRanker,sat,0.23,18.92,695.0,1002.0,2390.0
LeeJonesBen-Amram-2001POPL-Ex3_true-termination.c_Iteration6_Loop_4-pieceTemplate,LassoRanker,sat,0.48,19.23,1261.0,2149.0,3924.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,sat,0.24,18.76,946.0,1778.0,2893.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,unsat,1034.51,18.71,54825.0,41983.0,38159.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration3_Loop_4-pieceTemplate,LassoRanker,sat,0.45,19.22,985.0,1802.0,3578.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration4_Loop_4-pieceTemplate,LassoRanker,sat,0.46,19.3,985.0,1802.0,3614.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration5_Loop_4-pieceTemplate,LassoRanker,sat,10.98,19.28,8946.0,9715.0,16745.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration6_Loop_3-pieceTemplate,LassoRanker,unsat,11.77,18.49,8885.0,8182.0,8390.0
LeeJonesBen-Amram-2001POPL-Ex4_true-termination.c_Iteration6_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_2-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-lexTemplate,LassoRanker,unsat,164.58,21.85,20160.0,19495.0,18632.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-lexTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-nestedTemplate,LassoRanker,unsat,1.66,21.18,1286.0,1542.0,5390.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-nestedTemplate,LassoRanker,unsat,4.07,21.74,2832.0,3506.0,9032.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-nestedTemplate,LassoRanker,unsat,3.34,22.27,1583.0,1822.0,8255.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_7-nestedTemplate,LassoRanker,unsat,6.66,22.98,2995.0,4135.0,13520.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_2-pieceTemplate,LassoRanker,unsat,9.4,20.35,8221.0,5835.0,6378.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_5-phaseTemplate,LassoRanker,unsat,3.29,20.16,2750.0,1887.0,2522.0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
Masse_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,0.64,21.42,1414.0,1169.0,1132.0
Masse_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
Masse_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
Masse_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,0.6,21.25,1414.0,1169.0,1132.0
Masse_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
Masse_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
min_rf_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,sat,56.3,23.5,10387.0,11840.0,11590.0
min_rf_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,sat,151.53,36.08,16912.0,23467.0,25631.0
min_rf_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,1.02,23.66,1234.0,1114.0,2318.0
min_rf_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
min_rf_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,sat,56.83,22.86,10387.0,11840.0,11590.0
min_rf_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,sat,149.82,35.25,16912.0,23467.0,25631.0
min_rf_true-termination.c_Iteration1_Loop_4-lexTemplate,LassoRanker,unsat,1.01,23.01,1234.0,1114.0,2318.0
min_rf_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,0.62,19.37,1840.0,2254.0,4106.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,sat,0.08,18.55,374.0,403.0,974.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,3.73,20.23,4679.0,7968.0,11401.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,sat,0.22,18.73,899.0,876.0,1836.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,sat,0.34,18.95,1095.0,1502.0,2743.0
NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,sat,5.8,19.11,5205.0,6924.0,8861.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_3-phaseTemplate,LassoRanker,unsat,5.16,21.72,5701.0,7368.0,12454.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,509.98,38.16,49525.0,89496.0,123832.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_4-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_3-phaseTemplate,LassoRanker,unsat,26.5,20.7,10988.0,8459.0,6902.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,31.38,34.82,12067.0,14295.0,18624.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_4-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,134.88,55.84,16549.0,27506.0,38984.0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_5-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_6-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
NoriSharma-2013FSE-Fig8_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,timeout,0,0,0,0,0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
PodelskiRybalchenko-2004VMCAI-Ex2_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,sat,183.55,115.34,21650.0,26698.0,39135.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_3-lexTemplate,LassoRanker,unsat,13.14,106.8,1329.0,973.0,2503.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,31.2,117.26,2964.0,2285.0,4724.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Lasso_7-phaseTemplate,LassoRanker,unsat,10.22,118.66,183.0,487.0,1294.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_2-pieceTemplate,LassoRanker,sat,188.64,114.44,21650.0,26698.0,39135.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-lexTemplate,LassoRanker,unsat,11.4,105.75,1329.0,973.0,2503.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-lexTemplate,LassoRanker,unsat,29.7,116.18,2964.0,2285.0,4724.0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
TelAviv-Amir-Minimum_true-termination.c_Iteration1_Loop_7-phaseTemplate,LassoRanker,unsat,11.41,117.62,183.0,487.0,1294.0
Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,0.96,18.35,2600.0,2109.0,1595.0
Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
Urban_true-termination.c_Iteration1_Loop_affineTemplate,LassoRanker,unsat,1141.35,3033.48,191.0,514.0,3451.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,unsat,0.07,18.35,444.0,544.0,897.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,0.18,18.63,1099.0,1493.0,2351.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,0.07,18.33,444.0,544.0,897.0
2013POPL-BenAmGen-Ex3.20.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,0.18,18.63,1099.0,1493.0,2351.0
2013POPL-BenAmGen-Ex3.6.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,0.7,18.36,2678.0,2363.0,3118.0
2013POPL-BenAmGen-Ex3.6.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,610.72,18.65,29027.0,26871.0,14931.0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_2-pieceTemplate,LassoRanker,unsat,104.61,18.22,9207.0,8035.0,4402.0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_2-pieceTemplate,LassoRanker,unsat,103.6,18.22,9207.0,8035.0,4402.0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
2013POPL-BenAmGen-Ex4.2.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,timeout,0,0,0,0,0
ATVA2013-diff42-int.bpl_Iteration1_Lasso_4-lexTemplate,LassoRanker,unsat,0.35,18.99,1462.0,1267.0,2574.0
ATVA2013-diff42-int.bpl_Iteration1_Lasso_4-pieceTemplate,LassoRanker,unsat,312.36,20.74,26417.0,31494.0,35476.0
ATVA2013-yPositive-int.bpl_Iteration1_Loop_3-pieceTemplate,LassoRanker,unsat,12.69,18.35,8406.0,8052.0,6522.0
ATVA2013-yPositive-int.bpl_Iteration1_Loop_4-pieceTemplate,LassoRanker,unsat,793.04,18.67,30983.0,29332.0,18812.0
